uid treatment rep update task count partner
NoSyms_121 NoSyms 121 50000 OR 0 Symbiont
NoSyms_121 NoSyms 121 50000 ANDN 0 Host
NoSyms_121 NoSyms 121 50000 ANDN 0 Symbiont
NoSyms_121 NoSyms 121 50000 NOR 0 Host
NoSyms_121 NoSyms 121 50000 NOR 0 Symbiont
NoSyms_121 NoSyms 121 50000 XOR 0 Host
NoSyms_121 NoSyms 121 50000 XOR 0 Symbiont
NoSyms_121 NoSyms 121 50000 EQU 0 Host
NoSyms_121 NoSyms 121 50000 EQU 0 Symbiont
NoSyms_122 NoSyms 122 50000 NOT 669835 Host
NoSyms_122 NoSyms 122 50000 NOT 0 Symbiont
NoSyms_122 NoSyms 122 50000 NAND 2471 Host
NoSyms_122 NoSyms 122 50000 NAND 0 Symbiont
NoSyms_122 NoSyms 122 50000 AND 12 Host
NoSyms_122 NoSyms 122 50000 AND 0 Symbiont
NoSyms_122 NoSyms 122 50000 ORN 705 Host
NoSyms_122 NoSyms 122 50000 ORN 0 Symbiont
NoSyms_122 NoSyms 122 50000 OR 3 Host
NoSyms_122 NoSyms 122 50000 OR 0 Symbiont
NoSyms_122 NoSyms 122 50000 ANDN 0 Host
NoSyms_122 NoSyms 122 50000 ANDN 0 Symbiont
NoSyms_122 NoSyms 122 50000 NOR 0 Host
NoSyms_122 NoSyms 122 50000 NOR 0 Symbiont
NoSyms_122 NoSyms 122 50000 XOR 0 Host
NoSyms_122 NoSyms 122 50000 XOR 0 Symbiont
NoSyms_122 NoSyms 122 50000 EQU 0 Host
NoSyms_122 NoSyms 122 50000 EQU 0 Symbiont
NoSyms_123 NoSyms 123 50000 NOT 616789 Host
NoSyms_123 NoSyms 123 50000 NOT 0 Symbiont
NoSyms_123 NoSyms 123 50000 NAND 28 Host
NoSyms_123 NoSyms 123 50000 NAND 0 Symbiont
NoSyms_123 NoSyms 123 50000 AND 4 Host
NoSyms_123 NoSyms 123 50000 AND 0 Symbiont
NoSyms_123 NoSyms 123 50000 ORN 1 Host
NoSyms_123 NoSyms 123 50000 ORN 0 Symbiont
NoSyms_123 NoSyms 123 50000 OR 10 Host
NoSyms_123 NoSyms 123 50000 OR 0 Symbiont
NoSyms_123 NoSyms 123 50000 ANDN 0 Host
NoSyms_123 NoSyms 123 50000 ANDN 0 Symbiont
NoSyms_123 NoSyms 123 50000 NOR 0 Host
NoSyms_123 NoSyms 123 50000 NOR 0 Symbiont
NoSyms_123 NoSyms 123 50000 XOR 0 Host
NoSyms_123 NoSyms 123 50000 XOR 0 Symbiont
NoSyms_123 NoSyms 123 50000 EQU 0 Host
NoSyms_123 NoSyms 123 50000 EQU 0 Symbiont
NoSyms_124 NoSyms 124 50000 NOT 612652 Host
NoSyms_124 NoSyms 124 50000 NOT 0 Symbiont
NoSyms_124 NoSyms 124 50000 NAND 16 Host
NoSyms_124 NoSyms 124 50000 NAND 0 Symbiont
NoSyms_124 NoSyms 124 50000 AND 0 Host
NoSyms_124 NoSyms 124 50000 AND 0 Symbiont
NoSyms_124 NoSyms 124 50000 ORN 4 Host
NoSyms_124 NoSyms 124 50000 ORN 0 Symbiont
NoSyms_124 NoSyms 124 50000 OR 5 Host
NoSyms_124 NoSyms 124 50000 OR 0 Symbiont
NoSyms_124 NoSyms 124 50000 ANDN 0 Host
NoSyms_124 NoSyms 124 50000 ANDN 0 Symbiont
NoSyms_124 NoSyms 124 50000 NOR 1 Host
NoSyms_124 NoSyms 124 50000 NOR 0 Symbiont
NoSyms_124 NoSyms 124 50000 XOR 0 Host
NoSyms_124 NoSyms 124 50000 XOR 0 Symbiont
NoSyms_124 NoSyms 124 50000 EQU 0 Host
NoSyms_124 NoSyms 124 50000 EQU 0 Symbiont
NoSyms_125 NoSyms 125 50000 NOT 617701 Host
NoSyms_125 NoSyms 125 50000 NOT 0 Symbiont
NoSyms_125 NoSyms 125 50000 NAND 4 Host
NoSyms_125 NoSyms 125 50000 NAND 0 Symbiont
NoSyms_125 NoSyms 125 50000 AND 0 Host
NoSyms_125 NoSyms 125 50000 AND 0 Symbiont
NoSyms_125 NoSyms 125 50000 ORN 10 Host
NoSyms_125 NoSyms 125 50000 ORN 0 Symbiont
NoSyms_125 NoSyms 125 50000 OR 2 Host
NoSyms_125 NoSyms 125 50000 OR 0 Symbiont
NoSyms_125 NoSyms 125 50000 ANDN 0 Host
NoSyms_125 NoSyms 125 50000 ANDN 0 Symbiont
NoSyms_125 NoSyms 125 50000 NOR 0 Host
NoSyms_125 NoSyms 125 50000 NOR 0 Symbiont
NoSyms_125 NoSyms 125 50000 XOR 0 Host
NoSyms_125 NoSyms 125 50000 XOR 0 Symbiont
NoSyms_125 NoSyms 125 50000 EQU 0 Host
NoSyms_125 NoSyms 125 50000 EQU 0 Symbiont
NoSyms_126 NoSyms 126 50000 NOT 632450 Host
NoSyms_126 NoSyms 126 50000 NOT 0 Symbiont
NoSyms_126 NoSyms 126 50000 NAND 2869 Host
NoSyms_126 NoSyms 126 50000 NAND 0 Symbiont
NoSyms_126 NoSyms 126 50000 AND 0 Host
NoSyms_126 NoSyms 126 50000 AND 0 Symbiont
NoSyms_126 NoSyms 126 50000 ORN 660 Host
NoSyms_126 NoSyms 126 50000 ORN 0 Symbiont
NoSyms_126 NoSyms 126 50000 OR 5 Host
NoSyms_126 NoSyms 126 50000 OR 0 Symbiont
NoSyms_126 NoSyms 126 50000 ANDN 0 Host
NoSyms_126 NoSyms 126 50000 ANDN 0 Symbiont
NoSyms_126 NoSyms 126 50000 NOR 0 Host
NoSyms_126 NoSyms 126 50000 NOR 0 Symbiont
NoSyms_126 NoSyms 126 50000 XOR 0 Host
NoSyms_126 NoSyms 126 50000 XOR 0 Symbiont
NoSyms_126 NoSyms 126 50000 EQU 0 Host
NoSyms_126 NoSyms 126 50000 EQU 0 Symbiont
NoSyms_127 NoSyms 127 50000 NOT 666956 Host
NoSyms_127 NoSyms 127 50000 NOT 0 Symbiont
NoSyms_127 NoSyms 127 50000 NAND 2640 Host
NoSyms_127 NoSyms 127 50000 NAND 0 Symbiont
NoSyms_127 NoSyms 127 50000 AND 37 Host
NoSyms_127 NoSyms 127 50000 AND 0 Symbiont
NoSyms_127 NoSyms 127 50000 ORN 186 Host
NoSyms_127 NoSyms 127 50000 ORN 0 Symbiont
NoSyms_127 NoSyms 127 50000 OR 4 Host
NoSyms_127 NoSyms 127 50000 OR 0 Symbiont
NoSyms_127 NoSyms 127 50000 ANDN 0 Host
NoSyms_127 NoSyms 127 50000 ANDN 0 Symbiont
NoSyms_127 NoSyms 127 50000 NOR 0 Host
NoSyms_127 NoSyms 127 50000 NOR 0 Symbiont
NoSyms_127 NoSyms 127 50000 XOR 0 Host
NoSyms_127 NoSyms 127 50000 XOR 0 Symbiont
NoSyms_127 NoSyms 127 50000 EQU 0 Host
NoSyms_127 NoSyms 127 50000 EQU 0 Symbiont
NoSyms_128 NoSyms 128 50000 NOT 672597 Host
NoSyms_128 NoSyms 128 50000 NOT 0 Symbiont
NoSyms_128 NoSyms 128 50000 NAND 2307 Host
NoSyms_128 NoSyms 128 50000 NAND 0 Symbiont
NoSyms_128 NoSyms 128 50000 AND 22 Host
NoSyms_128 NoSyms 128 50000 AND 0 Symbiont
NoSyms_128 NoSyms 128 50000 ORN 319 Host
NoSyms_128 NoSyms 128 50000 ORN 0 Symbiont
NoSyms_128 NoSyms 128 50000 OR 2 Host
NoSyms_128 NoSyms 128 50000 OR 0 Symbiont
NoSyms_128 NoSyms 128 50000 ANDN 1 Host
NoSyms_128 NoSyms 128 50000 ANDN 0 Symbiont
NoSyms_128 NoSyms 128 50000 NOR 0 Host
NoSyms_128 NoSyms 128 50000 NOR 0 Symbiont
NoSyms_128 NoSyms 128 50000 XOR 0 Host
NoSyms_128 NoSyms 128 50000 XOR 0 Symbiont
NoSyms_128 NoSyms 128 50000 EQU 0 Host
NoSyms_128 NoSyms 128 50000 EQU 0 Symbiont
NoSyms_129 NoSyms 129 50000 NOT 615370 Host
NoSyms_129 NoSyms 129 50000 NOT 0 Symbiont
NoSyms_129 NoSyms 129 50000 NAND 10 Host
NoSyms_129 NoSyms 129 50000 NAND 0 Symbiont
NoSyms_129 NoSyms 129 50000 AND 0 Host
NoSyms_129 NoSyms 129 50000 AND 0 Symbiont
NoSyms_129 NoSyms 129 50000 ORN 1 Host
NoSyms_129 NoSyms 129 50000 ORN 0 Symbiont
NoSyms_129 NoSyms 129 50000 OR 7 Host
NoSyms_129 NoSyms 129 50000 OR 0 Symbiont
NoSyms_129 NoSyms 129 50000 ANDN 0 Host
NoSyms_129 NoSyms 129 50000 ANDN 0 Symbiont
NoSyms_129 NoSyms 129 50000 NOR 0 Host
NoSyms_129 NoSyms 129 50000 NOR 0 Symbiont
NoSyms_129 NoSyms 129 50000 XOR 0 Host
NoSyms_129 NoSyms 129 50000 XOR 0 Symbiont
NoSyms_129 NoSyms 129 50000 EQU 0 Host
NoSyms_129 NoSyms 129 50000 EQU 0 Symbiont
NoSyms_130 NoSyms 130 50000 NOT 614301 Host
NoSyms_130 NoSyms 130 50000 NOT 0 Symbiont
NoSyms_130 NoSyms 130 50000 NAND 31 Host
NoSyms_130 NoSyms 130 50000 NAND 0 Symbiont
NoSyms_130 NoSyms 130 50000 AND 0 Host
NoSyms_130 NoSyms 130 50000 AND 0 Symbiont
NoSyms_130 NoSyms 130 50000 ORN 5 Host
NoSyms_130 NoSyms 130 50000 ORN 0 Symbiont
NoSyms_130 NoSyms 130 50000 OR 7 Host
NoSyms_130 NoSyms 130 50000 OR 0 Symbiont
NoSyms_130 NoSyms 130 50000 ANDN 0 Host
NoSyms_130 NoSyms 130 50000 ANDN 0 Symbiont
NoSyms_130 NoSyms 130 50000 NOR 0 Host
NoSyms_130 NoSyms 130 50000 NOR 0 Symbiont
NoSyms_130 NoSyms 130 50000 XOR 0 Host
NoSyms_130 NoSyms 130 50000 XOR 0 Symbiont
NoSyms_130 NoSyms 130 50000 EQU 0 Host
NoSyms_130 NoSyms 130 50000 EQU 0 Symbiont
Parasites_100 Parasites 100 50000 NOT 24017 Host
Parasites_100 Parasites 100 50000 NOT 22857 Symbiont
Parasites_100 Parasites 100 50000 NAND 30307 Host
Parasites_100 Parasites 100 50000 NAND 27832 Symbiont
Parasites_100 Parasites 100 50000 AND 44518 Host
Parasites_100 Parasites 100 50000 AND 16227 Symbiont
Parasites_100 Parasites 100 50000 ORN 53818 Host
Parasites_100 Parasites 100 50000 ORN 17612 Symbiont
Parasites_100 Parasites 100 50000 OR 3 Host
Parasites_100 Parasites 100 50000 OR 3 Symbiont
Parasites_100 Parasites 100 50000 ANDN 4984 Host
Parasites_100 Parasites 100 50000 ANDN 2096 Symbiont
Parasites_100 Parasites 100 50000 NOR 0 Host
Parasites_100 Parasites 100 50000 NOR 0 Symbiont
Parasites_100 Parasites 100 50000 XOR 0 Host
Parasites_100 Parasites 100 50000 XOR 0 Symbiont
Parasites_100 Parasites 100 50000 EQU 0 Host
Parasites_100 Parasites 100 50000 EQU 0 Symbiont
Parasites_101 Parasites 101 50000 NOT 23401 Host
Parasites_101 Parasites 101 50000 NOT 6197 Symbiont
Parasites_101 Parasites 101 50000 NAND 15770 Host
Parasites_101 Parasites 101 50000 NAND 3067 Symbiont
Parasites_101 Parasites 101 50000 AND 195524 Host
Parasites_101 Parasites 101 50000 AND 0 Symbiont
Parasites_101 Parasites 101 50000 ORN 86978 Host
Parasites_101 Parasites 101 50000 ORN 0 Symbiont
Parasites_101 Parasites 101 50000 OR 5 Host
Parasites_101 Parasites 101 50000 OR 0 Symbiont
Parasites_101 Parasites 101 50000 ANDN 1 Host
Parasites_101 Parasites 101 50000 ANDN 0 Symbiont
Parasites_101 Parasites 101 50000 NOR 0 Host
Parasites_101 Parasites 101 50000 NOR 0 Symbiont
Parasites_101 Parasites 101 50000 XOR 1 Host
Parasites_101 Parasites 101 50000 XOR 0 Symbiont
Parasites_101 Parasites 101 50000 EQU 0 Host
Parasites_101 Parasites 101 50000 EQU 0 Symbiont
Parasites_102 Parasites 102 50000 NOT 191932 Host
Parasites_102 Parasites 102 50000 NOT 310965 Symbiont
Parasites_102 Parasites 102 50000 NAND 7935 Host
Parasites_102 Parasites 102 50000 NAND 6641 Symbiont
Parasites_102 Parasites 102 50000 AND 0 Host
Parasites_102 Parasites 102 50000 AND 0 Symbiont
Parasites_102 Parasites 102 50000 ORN 2 Host
Parasites_102 Parasites 102 50000 ORN 0 Symbiont
Parasites_102 Parasites 102 50000 OR 1 Host
Parasites_102 Parasites 102 50000 OR 0 Symbiont
Parasites_102 Parasites 102 50000 ANDN 0 Host
Parasites_102 Parasites 102 50000 ANDN 0 Symbiont
Parasites_102 Parasites 102 50000 NOR 0 Host
Parasites_102 Parasites 102 50000 NOR 0 Symbiont
Parasites_102 Parasites 102 50000 XOR 0 Host
Parasites_102 Parasites 102 50000 XOR 0 Symbiont
Parasites_102 Parasites 102 50000 EQU 0 Host
Parasites_102 Parasites 102 50000 EQU 0 Symbiont
Parasites_103 Parasites 103 50000 NOT 13010 Host
Parasites_103 Parasites 103 50000 NOT 14951 Symbiont
Parasites_103 Parasites 103 50000 NAND 13582 Host
Parasites_103 Parasites 103 50000 NAND 5027 Symbiont
Parasites_103 Parasites 103 50000 AND 251100 Host
Parasites_103 Parasites 103 50000 AND 0 Symbiont
Parasites_103 Parasites 103 50000 ORN 26312 Host
Parasites_103 Parasites 103 50000 ORN 4 Symbiont
Parasites_103 Parasites 103 50000 OR 8 Host
Parasites_103 Parasites 103 50000 OR 1 Symbiont
Parasites_103 Parasites 103 50000 ANDN 1 Host
Parasites_103 Parasites 103 50000 ANDN 0 Symbiont
Parasites_103 Parasites 103 50000 NOR 0 Host
Parasites_103 Parasites 103 50000 NOR 0 Symbiont
Parasites_103 Parasites 103 50000 XOR 0 Host
Parasites_103 Parasites 103 50000 XOR 0 Symbiont
Parasites_103 Parasites 103 50000 EQU 0 Host
Parasites_103 Parasites 103 50000 EQU 0 Symbiont
Parasites_104 Parasites 104 50000 NOT 28288 Host
Parasites_104 Parasites 104 50000 NOT 3185 Symbiont
Parasites_104 Parasites 104 50000 NAND 12797 Host
Parasites_104 Parasites 104 50000 NAND 2 Symbiont
Parasites_104 Parasites 104 50000 AND 472922 Host
Parasites_104 Parasites 104 50000 AND 0 Symbiont
Parasites_104 Parasites 104 50000 ORN 105 Host
Parasites_104 Parasites 104 50000 ORN 0 Symbiont
Parasites_104 Parasites 104 50000 OR 15 Host
Parasites_104 Parasites 104 50000 OR 0 Symbiont
Parasites_104 Parasites 104 50000 ANDN 11 Host
Parasites_104 Parasites 104 50000 ANDN 0 Symbiont
Parasites_104 Parasites 104 50000 NOR 0 Host
Parasites_104 Parasites 104 50000 NOR 0 Symbiont
Parasites_104 Parasites 104 50000 XOR 0 Host
Parasites_104 Parasites 104 50000 XOR 0 Symbiont
Parasites_104 Parasites 104 50000 EQU 0 Host
Parasites_104 Parasites 104 50000 EQU 0 Symbiont
Parasites_105 Parasites 105 50000 NOT 52996 Host
Parasites_105 Parasites 105 50000 NOT 57618 Symbiont
Parasites_105 Parasites 105 50000 NAND 144472 Host
Parasites_105 Parasites 105 50000 NAND 65597 Symbiont
Parasites_105 Parasites 105 50000 AND 10253 Host
Parasites_105 Parasites 105 50000 AND 2179 Symbiont
Parasites_105 Parasites 105 50000 ORN 8090 Host
Parasites_105 Parasites 105 50000 ORN 2216 Symbiont
Parasites_105 Parasites 105 50000 OR 3 Host
Parasites_105 Parasites 105 50000 OR 1 Symbiont
Parasites_105 Parasites 105 50000 ANDN 0 Host
Parasites_105 Parasites 105 50000 ANDN 0 Symbiont
Parasites_105 Parasites 105 50000 NOR 0 Host
Parasites_105 Parasites 105 50000 NOR 0 Symbiont
Parasites_105 Parasites 105 50000 XOR 0 Host
Parasites_105 Parasites 105 50000 XOR 0 Symbiont
Parasites_105 Parasites 105 50000 EQU 0 Host
Parasites_105 Parasites 105 50000 EQU 0 Symbiont
Parasites_106 Parasites 106 50000 NOT 23140 Host
Parasites_106 Parasites 106 50000 NOT 2644 Symbiont
Parasites_106 Parasites 106 50000 NAND 24122 Host
Parasites_106 Parasites 106 50000 NAND 4832 Symbiont
Parasites_106 Parasites 106 50000 AND 328101 Host
Parasites_106 Parasites 106 50000 AND 0 Symbiont
Parasites_106 Parasites 106 50000 ORN 325 Host
Parasites_106 Parasites 106 50000 ORN 0 Symbiont
Parasites_106 Parasites 106 50000 OR 6 Host
Parasites_106 Parasites 106 50000 OR 0 Symbiont
Parasites_106 Parasites 106 50000 ANDN 4 Host
Parasites_106 Parasites 106 50000 ANDN 0 Symbiont
Parasites_106 Parasites 106 50000 NOR 0 Host
Parasites_106 Parasites 106 50000 NOR 0 Symbiont
Parasites_106 Parasites 106 50000 XOR 0 Host
Parasites_106 Parasites 106 50000 XOR 0 Symbiont
Parasites_106 Parasites 106 50000 EQU 1 Host
Parasites_106 Parasites 106 50000 EQU 0 Symbiont
Parasites_107 Parasites 107 50000 NOT 172134 Host
Parasites_107 Parasites 107 50000 NOT 270426 Symbiont
Parasites_107 Parasites 107 50000 NAND 21931 Host
Parasites_107 Parasites 107 50000 NAND 11833 Symbiont
Parasites_107 Parasites 107 50000 AND 7121 Host
Parasites_107 Parasites 107 50000 AND 381 Symbiont
Parasites_107 Parasites 107 50000 ORN 7879 Host
Parasites_107 Parasites 107 50000 ORN 835 Symbiont
Parasites_107 Parasites 107 50000 OR 0 Host
Parasites_107 Parasites 107 50000 OR 7 Symbiont
Parasites_107 Parasites 107 50000 ANDN 0 Host
Parasites_107 Parasites 107 50000 ANDN 0 Symbiont
Parasites_107 Parasites 107 50000 NOR 0 Host
Parasites_107 Parasites 107 50000 NOR 0 Symbiont
Parasites_107 Parasites 107 50000 XOR 0 Host
Parasites_107 Parasites 107 50000 XOR 0 Symbiont
Parasites_107 Parasites 107 50000 EQU 0 Host
Parasites_107 Parasites 107 50000 EQU 0 Symbiont
Parasites_108 Parasites 108 50000 NOT 13434 Host
Parasites_108 Parasites 108 50000 NOT 11103 Symbiont
Parasites_108 Parasites 108 50000 NAND 32622 Host
Parasites_108 Parasites 108 50000 NAND 11970 Symbiont
Parasites_108 Parasites 108 50000 AND 15298 Host
Parasites_108 Parasites 108 50000 AND 2625 Symbiont
Parasites_108 Parasites 108 50000 ORN 14887 Host
Parasites_108 Parasites 108 50000 ORN 2203 Symbiont
Parasites_108 Parasites 108 50000 OR 0 Host
Parasites_108 Parasites 108 50000 OR 0 Symbiont
Parasites_108 Parasites 108 50000 ANDN 63 Host
Parasites_108 Parasites 108 50000 ANDN 1 Symbiont
Parasites_108 Parasites 108 50000 NOR 214581 Host
Parasites_108 Parasites 108 50000 NOR 0 Symbiont
Parasites_108 Parasites 108 50000 XOR 1 Host
Parasites_108 Parasites 108 50000 XOR 0 Symbiont
Parasites_108 Parasites 108 50000 EQU 3 Host
Parasites_108 Parasites 108 50000 EQU 0 Symbiont
Parasites_109 Parasites 109 50000 NOT 21061 Host
Parasites_109 Parasites 109 50000 NOT 1948 Symbiont
Parasites_109 Parasites 109 50000 NAND 29842 Host
Parasites_109 Parasites 109 50000 NAND 282 Symbiont
Parasites_109 Parasites 109 50000 AND 114355 Host
Parasites_109 Parasites 109 50000 AND 0 Symbiont
Parasites_109 Parasites 109 50000 ORN 286043 Host
Parasites_109 Parasites 109 50000 ORN 0 Symbiont
Parasites_109 Parasites 109 50000 OR 10 Host
Parasites_109 Parasites 109 50000 OR 0 Symbiont
Parasites_109 Parasites 109 50000 ANDN 7 Host
Parasites_109 Parasites 109 50000 ANDN 0 Symbiont
Parasites_109 Parasites 109 50000 NOR 2 Host
Parasites_109 Parasites 109 50000 NOR 0 Symbiont
Parasites_109 Parasites 109 50000 XOR 0 Host
Parasites_109 Parasites 109 50000 XOR 0 Symbiont
Parasites_109 Parasites 109 50000 EQU 0 Host
Parasites_109 Parasites 109 50000 EQU 0 Symbiont
Parasites_110 Parasites 110 50000 NOT 187446 Host
Parasites_110 Parasites 110 50000 NOT 303691 Symbiont
Parasites_110 Parasites 110 50000 NAND 14047 Host
Parasites_110 Parasites 110 50000 NAND 10284 Symbiont
Parasites_110 Parasites 110 50000 AND 0 Host
Parasites_110 Parasites 110 50000 AND 0 Symbiont
Parasites_110 Parasites 110 50000 ORN 1 Host
Parasites_110 Parasites 110 50000 ORN 4 Symbiont
Parasites_110 Parasites 110 50000 OR 2 Host
Parasites_110 Parasites 110 50000 OR 0 Symbiont
Parasites_110 Parasites 110 50000 ANDN 0 Host
Parasites_110 Parasites 110 50000 ANDN 0 Symbiont
Parasites_110 Parasites 110 50000 NOR 0 Host
Parasites_110 Parasites 110 50000 NOR 0 Symbiont
Parasites_110 Parasites 110 50000 XOR 0 Host
Parasites_110 Parasites 110 50000 XOR 0 Symbiont
Parasites_110 Parasites 110 50000 EQU 0 Host
Parasites_110 Parasites 110 50000 EQU 0 Symbiont
Parasites_111 Parasites 111 50000 NOT 36981 Host
Parasites_111 Parasites 111 50000 NOT 38228 Symbiont
Parasites_111 Parasites 111 50000 NAND 30997 Host
Parasites_111 Parasites 111 50000 NAND 5006 Symbiont
Parasites_111 Parasites 111 50000 AND 12091 Host
Parasites_111 Parasites 111 50000 AND 1812 Symbiont
Parasites_111 Parasites 111 50000 ORN 12931 Host
Parasites_111 Parasites 111 50000 ORN 2893 Symbiont
Parasites_111 Parasites 111 50000 OR 188753 Host
Parasites_111 Parasites 111 50000 OR 0 Symbiont
Parasites_111 Parasites 111 50000 ANDN 9 Host
Parasites_111 Parasites 111 50000 ANDN 0 Symbiont
Parasites_111 Parasites 111 50000 NOR 9 Host
Parasites_111 Parasites 111 50000 NOR 0 Symbiont
Parasites_111 Parasites 111 50000 XOR 0 Host
Parasites_111 Parasites 111 50000 XOR 0 Symbiont
Parasites_111 Parasites 111 50000 EQU 0 Host
Parasites_111 Parasites 111 50000 EQU 0 Symbiont
Parasites_112 Parasites 112 50000 NOT 199282 Host
Parasites_112 Parasites 112 50000 NOT 168105 Symbiont
Parasites_112 Parasites 112 50000 NAND 12994 Host
Parasites_112 Parasites 112 50000 NAND 4658 Symbiont
Parasites_112 Parasites 112 50000 AND 2 Host
Parasites_112 Parasites 112 50000 AND 0 Symbiont
Parasites_112 Parasites 112 50000 ORN 4 Host
Parasites_112 Parasites 112 50000 ORN 1 Symbiont
Parasites_112 Parasites 112 50000 OR 0 Host
Parasites_112 Parasites 112 50000 OR 2 Symbiont
Parasites_112 Parasites 112 50000 ANDN 0 Host
Parasites_112 Parasites 112 50000 ANDN 0 Symbiont
Parasites_112 Parasites 112 50000 NOR 0 Host
Parasites_112 Parasites 112 50000 NOR 0 Symbiont
Parasites_112 Parasites 112 50000 XOR 0 Host
Parasites_112 Parasites 112 50000 XOR 0 Symbiont
Parasites_112 Parasites 112 50000 EQU 0 Host
Parasites_112 Parasites 112 50000 EQU 0 Symbiont
Parasites_113 Parasites 113 50000 NOT 190615 Host
Parasites_113 Parasites 113 50000 NOT 303460 Symbiont
Parasites_113 Parasites 113 50000 NAND 13337 Host
Parasites_113 Parasites 113 50000 NAND 7104 Symbiont
Parasites_113 Parasites 113 50000 AND 0 Host
Parasites_113 Parasites 113 50000 AND 0 Symbiont
Parasites_113 Parasites 113 50000 ORN 3 Host
Parasites_113 Parasites 113 50000 ORN 0 Symbiont
Parasites_113 Parasites 113 50000 OR 1 Host
Parasites_113 Parasites 113 50000 OR 1 Symbiont
Parasites_113 Parasites 113 50000 ANDN 0 Host
Parasites_113 Parasites 113 50000 ANDN 0 Symbiont
Parasites_113 Parasites 113 50000 NOR 0 Host
Parasites_113 Parasites 113 50000 NOR 0 Symbiont
Parasites_113 Parasites 113 50000 XOR 0 Host
Parasites_113 Parasites 113 50000 XOR 0 Symbiont
Parasites_113 Parasites 113 50000 EQU 0 Host
Parasites_113 Parasites 113 50000 EQU 0 Symbiont
Parasites_114 Parasites 114 50000 NOT 182903 Host
Parasites_114 Parasites 114 50000 NOT 214755 Symbiont
Parasites_114 Parasites 114 50000 NAND 17442 Host
Parasites_114 Parasites 114 50000 NAND 8820 Symbiont
Parasites_114 Parasites 114 50000 AND 8131 Host
Parasites_114 Parasites 114 50000 AND 1630 Symbiont
Parasites_114 Parasites 114 50000 ORN 10419 Host
Parasites_114 Parasites 114 50000 ORN 837 Symbiont
Parasites_114 Parasites 114 50000 OR 4 Host
Parasites_114 Parasites 114 50000 OR 0 Symbiont
Parasites_114 Parasites 114 50000 ANDN 0 Host
Parasites_114 Parasites 114 50000 ANDN 0 Symbiont
Parasites_114 Parasites 114 50000 NOR 0 Host
Parasites_114 Parasites 114 50000 NOR 0 Symbiont
Parasites_114 Parasites 114 50000 XOR 0 Host
Parasites_114 Parasites 114 50000 XOR 0 Symbiont
Parasites_114 Parasites 114 50000 EQU 0 Host
Parasites_114 Parasites 114 50000 EQU 0 Symbiont
Parasites_115 Parasites 115 50000 NOT 58700 Host
Parasites_115 Parasites 115 50000 NOT 59466 Symbiont
Parasites_115 Parasites 115 50000 NAND 149957 Host
Parasites_115 Parasites 115 50000 NAND 100622 Symbiont
Parasites_115 Parasites 115 50000 AND 11034 Host
Parasites_115 Parasites 115 50000 AND 5134 Symbiont
Parasites_115 Parasites 115 50000 ORN 9696 Host
Parasites_115 Parasites 115 50000 ORN 5331 Symbiont
Parasites_115 Parasites 115 50000 OR 3 Host
Parasites_115 Parasites 115 50000 OR 2 Symbiont
Parasites_115 Parasites 115 50000 ANDN 1 Host
Parasites_115 Parasites 115 50000 ANDN 0 Symbiont
Parasites_115 Parasites 115 50000 NOR 0 Host
Parasites_115 Parasites 115 50000 NOR 0 Symbiont
Parasites_115 Parasites 115 50000 XOR 0 Host
Parasites_115 Parasites 115 50000 XOR 0 Symbiont
Parasites_115 Parasites 115 50000 EQU 0 Host
Parasites_115 Parasites 115 50000 EQU 0 Symbiont
Parasites_116 Parasites 116 50000 NOT 15949 Host
Parasites_116 Parasites 116 50000 NOT 9316 Symbiont
Parasites_116 Parasites 116 50000 NAND 18464 Host
Parasites_116 Parasites 116 50000 NAND 1610 Symbiont
Parasites_116 Parasites 116 50000 AND 310922 Host
Parasites_116 Parasites 116 50000 AND 0 Symbiont
Parasites_116 Parasites 116 50000 ORN 24357 Host
Parasites_116 Parasites 116 50000 ORN 1249 Symbiont
Parasites_116 Parasites 116 50000 OR 138 Host
Parasites_116 Parasites 116 50000 OR 0 Symbiont
Parasites_116 Parasites 116 50000 ANDN 1 Host
Parasites_116 Parasites 116 50000 ANDN 0 Symbiont
Parasites_116 Parasites 116 50000 NOR 0 Host
Parasites_116 Parasites 116 50000 NOR 0 Symbiont
Parasites_116 Parasites 116 50000 XOR 0 Host
Parasites_116 Parasites 116 50000 XOR 0 Symbiont
Parasites_116 Parasites 116 50000 EQU 0 Host
Parasites_116 Parasites 116 50000 EQU 0 Symbiont
Parasites_117 Parasites 117 50000 NOT 190500 Host
Parasites_117 Parasites 117 50000 NOT 300502 Symbiont
Parasites_117 Parasites 117 50000 NAND 15046 Host
Parasites_117 Parasites 117 50000 NAND 10002 Symbiont
Parasites_117 Parasites 117 50000 AND 0 Host
Parasites_117 Parasites 117 50000 AND 1 Symbiont
Parasites_117 Parasites 117 50000 ORN 3 Host
Parasites_117 Parasites 117 50000 ORN 0 Symbiont
Parasites_117 Parasites 117 50000 OR 3 Host
Parasites_117 Parasites 117 50000 OR 0 Symbiont
Parasites_117 Parasites 117 50000 ANDN 0 Host
Parasites_117 Parasites 117 50000 ANDN 0 Symbiont
Parasites_117 Parasites 117 50000 NOR 0 Host
Parasites_117 Parasites 117 50000 NOR 0 Symbiont
Parasites_117 Parasites 117 50000 XOR 0 Host
Parasites_117 Parasites 117 50000 XOR 0 Symbiont
